,away_score,away_offense_batting,away_offense_base,away_offense_defense,away_offense_pitch,away_defense_batting,away_defense_base,away_defense_defense,away_defense_pitch,home_score,home_offense_batting,home_offense_base,home_offense_defense,home_offense_pitch,home_defense_batting,home_defense_base,home_defense_defense,home_defense_pitch
4255,10,0.3774939481265859,0.4860411104586531,0.4707912646407519,0.43751931198000893,0.3774939481265859,0.4860411104586531,0.4707912646407519,0.43751931198000893,1,0.3774939481265859,0.4860411104586531,0.4707912646407519,0.43751931198000893,0.3774939481265859,0.4860411104586531,0.4707912646407519,0.43751931198000893
4256,6,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,7,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694
4257,9,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,1,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
4258,10,0.48951042350555146,0.4573536489475139,0.5443436732089112,0.33511704796604086,0.48951042350555146,0.4573536489475139,0.5443436732089112,0.33511704796604086,4,0.48951042350555146,0.4573536489475139,0.5443436732089112,0.33511704796604086,0.48951042350555146,0.4573536489475139,0.5443436732089112,0.33511704796604086
4259,5,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,4,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904
4260,7,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,9,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694
4261,2,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,3,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043
4262,7,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,5,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636
4263,5,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,7,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933
4264,0,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,2,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365
4265,1,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,3,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694
4266,7,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,10,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
4267,1,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,2,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235
4268,3,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,4,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043
4269,2,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,4,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827
4270,5,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,6,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904
4271,2,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,8,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694
4272,9,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,7,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827
4273,2,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,4,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933
4274,1,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,2,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043
4275,2,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,9,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694
4276,4,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,3,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904
4277,2,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,6,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636
4278,4,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,7,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694
4279,9,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,3,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
4280,1,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,13,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235
4281,2,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,3,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365
4282,5,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,8,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365,0.37337949698134154,0.3806769992788433,0.547355256341084,0.3909024283663365
4283,2,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,10,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235
4284,5,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,3,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827
4285,6,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,2,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
4286,4,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,3,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694,0.43967892828273253,0.43677510207815307,0.5656502036737986,0.34045637174575694
4287,1,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,3,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904
4288,5,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,3,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933,0.5282714031735963,0.4904126784782822,0.4898994387604164,0.43621196850234933
4289,1,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,5,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694
4290,4,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,2,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043,0.35157879226272354,0.3622563768539989,0.5704998242296155,0.22678216474400043
4291,7,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,8,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636
4292,3,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235,0.4068932984234195,0.4534698039597947,0.5531370618912497,0.330467954366235
4293,2,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,4,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636,0.5385356334202369,0.47544070686541073,0.5422520553187724,0.31013032429278636
4294,5,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,7,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827
4295,5,0.3927643455085632,0.43806145813268543,0.5472860944690286,0.4720249488163301,0.3927643455085632,0.43806145813268543,0.5472860944690286,0.4720249488163301,1,0.3927643455085632,0.43806145813268543,0.5472860944690286,0.4720249488163301,0.3927643455085632,0.43806145813268543,0.5472860944690286,0.4720249488163301
4296,7,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,4,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904,0.5416927226052928,0.4269208377478987,0.43256615191473646,0.25486781421590904
4297,8,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,4,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
4298,4,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,1,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504
4299,5,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,11,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694,0.47647262482914804,0.47867388592218296,0.43402084095307186,0.36028178901871694
4300,7,0.3975416469394666,0.42694591761664946,0.47428102109202114,0.3746281461634516,0.3975416469394666,0.42694591761664946,0.47428102109202114,0.3746281461634516,5,0.3975416469394666,0.42694591761664946,0.47428102109202114,0.3746281461634516,0.3975416469394666,0.42694591761664946,0.47428102109202114,0.3746281461634516
4301,5,0.4051704684973162,0.49726538676165427,0.5223053455666159,0.31403102778966446,0.4051704684973162,0.49726538676165427,0.5223053455666159,0.31403102778966446,2,0.4051704684973162,0.49726538676165427,0.5223053455666159,0.31403102778966446,0.4051704684973162,0.49726538676165427,0.5223053455666159,0.31403102778966446
4302,8,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,0,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504,0.48523443325385157,0.4947616017984142,0.6211110040838277,0.33485183203518504
4303,2,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,1,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827,0.5719337379357959,0.4800449894866118,0.5008659178953758,0.49334770684238827
4304,3,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,8,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635,0.4624139008923412,0.42971073779364055,0.5417318457874754,0.3692586209571635
